"year","alcoholic-beverages_beverages_alcoholic","alcoholic-beverages_beverages_fermented","alcoholic-beverages_grapes","animal-products_animal_products","cereals_barley","cereals_cereals_other","cereals_maize","cereals_millets","cereals_oats","cereals_rice","cereals_rye","cereals_sorghum","cereals_wheat","fruits_apples","fruits_bananas_and_plantains","fruits_citrus_other","fruits_dates","fruits_fruits_other","fruits_grapefruit","fruits_lemons_and_limes","fruits_oranges_and_mandarines","fruits_pineapples","miscellaneous_miscellaneous","oilcrops_coconuts","oilcrops_cottonseed_oil","oilcrops_groundnut","oilcrops_oilcrops_other","oilcrops_olives","oilcrops_palm_oil","oilcrops_rape_and_mustard","oilcrops_sesame","oilcrops_soybean","oilcrops_sunflower","oilcrops_treenuts","pulses_beans","pulses_peas","pulses_pulses_other","spices_cloves","spices_pepper","spices_pimento","spices_spices_other","starchy-roots_cassava","starchy-roots_potatoes","starchy-roots_roots_other","starchy-roots_sweet_potatoes","starchy-roots_yams","stimulants_cocoa_beans","stimulants_coffee","stimulants_tea","sugarcrops_sugar","sugarcrops_sweeteners_other","vegetables_onions","vegetables_tomatoes","vegetables_vegetables_other"
1971,0,0,0,24,0.4,0,0,0,0,0.2,0,0,3.5,0,0.1,0,0.3,0.1,0,0,0.1,0,0,1,0,3.9,0.3,23.2,0,0,0,0.5,0,1.5,0,0,0.2,0,0,0,0.4,0,0,0,0,0,0.7,0,0,0,0,0.1,0.3,0.1
1972,0,0,0,26.4,0.4,0,0,0,0,0.2,0,0,3.3,0,0.1,0,0.3,0.1,0,0,0.1,0,0.1,3.3,0,3.9,0.5,23.7,0,0,0,0.5,0,1.8,0,0,0.3,0,0,0,0.2,0,0.1,0,0,0,0.8,0,0,0,0,0.1,0.4,0.2
1973,0,0,0,28,0.4,0,0,0,0,0.2,0,0,4.2,0,0.1,0,0.3,0.1,0,0,0,0,0.1,2.1,0,3.8,3,23.1,0,0,0,0.5,6.3,1.7,0,0,0.3,0,0,0,0.2,0,0.1,0,0,0,0.9,0,0,0,0,0.1,0.4,0.3
1974,0,0,0.1,29.5,0.4,0,0,0,0,0.2,0,0,4.7,0.1,0.1,0,0.3,0.1,0,0,0.1,0,0.1,1.8,0,3.8,0.6,22.5,0,0.1,0,0.5,1.8,1.7,0,0,0.3,0,0,0,0.4,0,0.1,0,0,0,0.7,0,0,0,0,0.1,0.5,0.3
1975,0,0,0,30.8,0.3,0,0,0,0,0.2,0,0,4.8,0,0.1,0,0.3,0.1,0,0,0.1,0,0.1,0.9,0,3.7,0.5,22,0,0,0,0.5,2.1,1.8,0,0,0.3,0,0,0,0.2,0,0.1,0,0,0,0.9,0,0,0,0,0.1,0.5,0.3
1976,0,0,0,31.4,0.3,0,0,0,0,0.3,0,0,4.9,0,0.1,0,0.3,0.1,0,0,0.1,0,0.1,1.2,0,3.6,0.9,21.9,0,0,0,0.5,8.8,1.9,0,0,0.3,0,0,0,0.4,0,0.1,0,0,0,1,0,0,0,0,0.1,0.5,0.3
1977,0,0,0,35.1,0.3,0,0,0,0,0.3,0,0,5,0,0.1,0,0.3,0.1,0,0,0.1,0,0.1,0.5,0,3.5,1.3,22.8,0,0,0,0.5,5.1,1.7,0,0,0.3,0,0,0,0.3,0,0.1,0,0,0,1,0,0,0,0,0.1,0.5,0.3
1978,0,0,0,37.2,0.3,0,0,0,0,0.3,0,0,5,0,0.1,0,0.3,0.1,0,0,0.1,0,0.1,0.8,0,3.3,2,24,0,0,0,0.5,7.4,1.8,0,0,0.3,0,0,0,0.4,0,0.1,0,0,0,1,0,0,0,0,0.1,0.6,0.3
1979,0,0,0,39,0.3,0,0.6,0,0,0.3,0,0,5.1,0,0.1,0,0.3,0.1,0,0,0.1,0,0.1,0.4,0,3.6,2.7,25,0,0,0,0.6,2.3,1.8,0,0,0.3,0,0,0,0.4,0,0.1,0,0,0,1,0,0,0,0,0.1,0.6,0.3
1980,0,0,0,42.5,0.3,0,0,0,0,0.3,0,0,5.1,0,0.1,0,0.3,0.1,0,0,0.1,0,0,0.8,0,3.2,3,24.8,0,0,0,0.6,5.8,1.7,0,0,0.3,0,0,0,0.1,0,0.2,0,0,0,0.8,0,0,0,0,0.1,0.6,0.3
1981,0,0,0.1,43.9,0.3,0,2.2,0,0,0.2,0,0,5.2,0,0.1,0,0.3,0.1,0,0,0.1,0,0,1.1,0,3,1.9,24.4,0,0,0,0.6,6,2.5,0,0,0.3,0,0,0,0.1,0,0.2,0,0,0,0.8,0,0,0,0,0.1,0.6,0.3
1982,0,0,0,42.3,0.2,0,2.4,0,0,0.2,0,0,5.1,0,0,0,0.2,0.1,0,0,0.1,0,0,1,0,3,2,26,0,0,0,1,6.1,2.7,0,0,0.3,0,0,0,0.1,0,0.1,0,0,0,0.8,0,0,0,0,0.1,0.5,0.3
1983,0,0,0,42.2,0.2,0,3,0,0,0.2,0,0,4.9,0,0,0,0.2,0.1,0,0,0.1,0,0,0.8,0,2.9,1.7,26.8,0,0,0,0.8,6.2,2.5,0,0,0.3,0,0,0,0.1,0,0.1,0,0,0,0.8,0,0,0,0,0.1,0.5,0.3
1984,0,0,0,39.9,0.2,0,3.3,0,0,0.2,0,0,4.2,0,0,0,0.2,0.1,0,0,0.1,0,0,0,0,2.8,0.7,27.3,0,0,0,0.8,6.9,2.5,0,0,0.3,0,0,0,0.1,0,0.1,0,0,0,0.8,0,0,0,0,0.1,0.5,0.3
1985,0,0,0,35.7,0.2,0,3.4,0,0,0.2,0,0,4,0,0,0,0.2,0.1,0,0,0.1,0,0,0.4,0,2.7,0.6,26.3,0,0,0,0.9,7.1,2.4,0,0,0.2,0,0,0,0.2,0,0.1,0,0,0,1,0,0,0,0,0.1,0.5,0.3
1986,0,0,0,32.8,0.3,0,4.5,0,0,0.2,0,0,4,0,0,0,0.2,0.1,0,0,0.1,0,0,0.6,0,2.1,0.6,25.7,0,0,0,1.5,6.9,3.5,0,0,0.2,0,0,0,0.2,0,0.2,0,0,0,1.1,0,0,0,0,0.1,0.4,0.3
1987,0,0,0.1,31.4,0.3,0,7.1,0,0,0.3,0,0,4,0,0,0,0.2,0.1,0,0,0.1,0,0.1,0,0,1.6,1,26.6,0,0,0.2,1.4,8.7,4.2,0,0,0.2,0,0,0,0,0,0.2,0,0,0,1,0,0,0,0,0.1,0.4,0.3
1988,0,0,0.1,29.9,0.3,0,9.4,0,0,0.3,0,0,4.1,0,0,0,0.2,0.1,0,0,0.1,0,0.1,0,0,1.9,0.5,27,0,0,0.2,2,8.9,4.9,0,0,0.2,0,0,0,0.1,0,0.2,0,0,0,0.9,0,0,0,0,0.1,0.4,0.3
1989,0,0,0.1,29.9,0.3,0,11.6,0,0,0.3,0,0,4.2,0,0,0,0.2,0.1,0,0,0.1,0,0,0.2,0,1.6,0.8,24.2,0,0,0.1,2.5,8,4.8,0,0,0.2,0,0,0,0.1,0,0.2,0,0,0,0.1,0,0,0,0,0.1,0.4,0.3
1990,0,0,0.1,28.8,0.3,0,15.8,0,0,0.3,0,0,4.4,0,0,0,0.2,0.1,0,0,0.1,0,0,0.2,0,0.8,2.1,19.4,0.1,0,0.2,2.2,7.6,4.7,0,0,0.2,0,0,0,0.1,0,0.2,0,0,0,0.1,0,0,0,0,0.1,0.4,0.4
1991,0,0,0.1,28.4,0.2,0,20.7,0,0,0.3,0,0,4.5,0,0,0,0.2,0.1,0,0,0.1,0,0.1,0.3,0,0.8,1.7,19.5,0,0,0.3,2.4,9,4.2,0,0,0.2,0,0,0,0.1,0,0.2,0,0,0,0.1,0,0,0,0,0.1,0.4,0.4
1992,0,0,0.1,26.9,0.2,0,25.4,0,0,0.3,0,0,4.5,0,0,0,0.2,0.1,0,0,0.1,0,0.1,0.2,0.3,0.7,1.8,19.9,0,0,0,1.7,8.5,3.8,0,0,0.2,0,0,0,0.1,0,0.2,0,0,0,0.2,0,0,0,0,0.1,0.4,0.3
1993,0,0,0.1,26.5,0.2,0,26,0,0,0.3,0,0,4.5,0,0,0,0.2,0.1,0,0,0.1,0,0.1,0.2,0.5,0.5,2.7,18.4,0,0,0,1.8,9.5,3.8,0,0,0.2,0,0,0,0.1,0,0.2,0,0,0,0.2,0,0,0,0,0.1,0.4,0.3
1994,0,0,0,25.8,0.2,0,26.2,0,0,0.3,0,0,4.5,0,0,0,0.2,0.1,0,0,0.1,0,0.1,0.1,0.6,0.7,3.6,18.4,0,0,0,1.7,10.9,3.3,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0.1,0.4,0.3
1995,0,0,0,25,0.2,0,25.6,0,0,0.3,0,0,4.5,0,0,0,0.2,0.1,0,0,0.1,0,0.1,0.2,0.6,0.5,2.9,13.1,0,0,0,3,10.4,3.6,0,0,0.3,0,0,0,0.1,0,0.2,0,0,0,0.2,0,0,0,0,0.2,0.4,0.3
1996,0,0,0.1,25.5,0.3,0,26.8,0,0,0.3,0,0,4.5,0.1,0,0,0.2,0.1,0,0,0.1,0,0,0.2,0.6,0.6,2.5,13.3,0,0,0,3.4,10,4.4,0,0,0.3,0,0,0,0.1,0,0.2,0,0,0,0.2,0,0,0,0,0.2,0.4,0.3
1997,0,0,0.1,25.2,0.3,0,28.8,0,0,0.3,0,0,4.5,0,0,0,0.2,0.1,0,0,0,0,0.1,0.2,0.3,0.6,2.6,13.9,0,0,0,4.1,7.8,3.7,0,0,0.3,0,0,0,0.1,0,0.2,0,0,0,0.2,0,0,0,0,0.2,0.5,0.3
1998,0,0,0.1,24.3,0.3,0,30.9,0,0,0.3,0,0,4.4,0,0,0,0.1,0.1,0,0,0.1,0,0,0.1,0.2,0.2,2.5,13.8,0,0,0,4.6,7.9,4.5,0,0,0.2,0,0,0,0.1,0,0.2,0,0,0,0.2,0,0,0,0,0.2,0.4,0.3
1999,0,0,0.1,25.2,0.3,0,30.6,0,0,0.3,0,0,4.5,0,0,0,0.1,0.1,0,0,0.1,0,0.1,0.3,0,0.9,2.6,12.2,0,0,0,5.1,5.9,3.1,0,0,0.3,0,0,0,0.1,0,0.1,0,0,0,0.2,0,0,0,0,0.2,0.5,0.3
2000,0,0,0.1,24.8,0.3,0,30.8,0,0,0.3,0,0,4.6,0,0,0,0.1,0.1,0,0,0.1,0,0.1,0,0,0.1,2.7,12.3,0,0,0.3,4.6,7.6,3.1,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0.1,0,0,0,0,0.2,0.5,0.3
2001,0,0,0.1,24.5,0.3,0,33.7,0,0,0.3,0,0,4.7,0,0.1,0,0.2,0.1,0,0,0,0,0.1,0,0,0.1,2.4,12.5,0,0,0,5.4,7.2,3.2,0,0,0.1,0,0,0,0,0,0.2,0,0,0,0.4,0,0,0,0,0.2,0.4,0.3
2002,0,0,0,22,0.2,0.1,33.4,0,0,0.3,0,0,4.6,0,0,0,0.2,0.1,0,0,0.1,0,0.1,0.1,0,2.7,1.7,12.8,0,0,0.1,4.1,8.5,3.4,0,0,0.1,0,0,0.1,0,0,0.2,0,0,0,0.7,0,0,0,0,0.2,0.4,0.3
2003,0,0,0,21,0.2,0,34.1,0,0,0.3,0,0,4.6,0,0,0,0.2,0.1,0,0,0,0,0,0,0,3.2,3.9,11.8,0,0,0.2,4.4,8.9,3.5,0,0,0.1,0,0,0.2,0.1,0,0.2,0,0,0,0.1,0,0,0,0,0.2,0.4,0.3
2004,0,0,0,22.6,0.2,0,35.8,0,0,0.3,0,0,4.7,0,0.1,0,0.2,0.1,0,0,0,0,0,0.1,0,3,6.1,11.9,0,0,0.2,5,7.8,2.9,0,0,0.2,0,0,0.2,0,0,0.2,0,0,0,1.1,0,0,0,0,0.2,0.3,0.3
2005,0,0,0,22.5,0.2,0.1,35.1,0,0,0.3,0,0,4.7,0,0,0,0.2,0.1,0,0,0,0,0.1,0.1,0,3.5,2,12.3,0,0,0.2,3.9,6.7,3.1,0,0,0.1,0,0,0.1,0.1,0,0.3,0,0,0,2.4,0,0,0,0,0.2,0.3,0.3
2006,0,0,0,23.4,0.2,0,34.7,0,0,0.3,0,0,5,0,0,0,0.2,0.1,0,0,0,0,0.1,0.1,0,3.1,1.3,11.2,0,0,0.2,3,8.4,2.9,0,0,0.1,0,0,0,0.1,0,0.3,0,0,0,1,0,0,0,0,0.2,0.2,0.3
2007,0,0,0,24.5,0.2,0.1,35,0,0,0.3,0,0,4.8,0,0,0,0.2,0.1,0,0,0,0,0.1,0.1,0,3.1,1.8,10.8,0,0,0.1,3.1,6.4,3,0,0,0.1,0,0,0.3,0.1,0,0.2,0,0,0,2.1,0,0,0,0,0.2,0.3,0.3
2008,0,0,0,25.2,0.3,0.1,33,0,0,0.3,0,0,6,0,0,0,0.2,0.1,0,0,0,0,0.1,0,0,2.9,1.9,9.6,0,0,0,3.5,6,3.3,0,0,0.1,0,0,0.2,0.1,0,0.2,0,0,0,1.9,0,0,0,0,0.2,0.4,0.3
2009,0,0,0,24.4,0.3,0.1,31.7,0,0,0.3,0,0,6,0,0,0,0.2,0.1,0,0,0,0,0.1,0,0,3.2,1.4,9.7,0,0,0,3.3,6.5,3.5,0,0,0.1,0,0,0.2,0.1,0,0.3,0,0,0,0.1,0,0,0,0,0.2,0.4,0.3
