"year","alcoholic-beverages_beverages_alcoholic","alcoholic-beverages_beverages_fermented","alcoholic-beverages_grapes","animal-products_animal_products","cereals_barley","cereals_cereals_other","cereals_maize","cereals_millets","cereals_oats","cereals_rice","cereals_rye","cereals_sorghum","cereals_wheat","fruits_apples","fruits_bananas_and_plantains","fruits_citrus_other","fruits_dates","fruits_fruits_other","fruits_grapefruit","fruits_lemons_and_limes","fruits_oranges_and_mandarines","fruits_pineapples","miscellaneous_miscellaneous","oilcrops_coconuts","oilcrops_cottonseed_oil","oilcrops_groundnut","oilcrops_oilcrops_other","oilcrops_olives","oilcrops_palm_oil","oilcrops_rape_and_mustard","oilcrops_sesame","oilcrops_soybean","oilcrops_sunflower","oilcrops_treenuts","pulses_beans","pulses_peas","pulses_pulses_other","spices_cloves","spices_pepper","spices_pimento","spices_spices_other","starchy-roots_cassava","starchy-roots_potatoes","starchy-roots_roots_other","starchy-roots_sweet_potatoes","starchy-roots_yams","stimulants_cocoa_beans","stimulants_coffee","stimulants_tea","sugarcrops_sugar","sugarcrops_sweeteners_other","vegetables_onions","vegetables_tomatoes","vegetables_vegetables_other"
1975,0,0,0.5,48.1,0.2,0,0.3,0,0,0.9,0,0,36.6,0.1,0,0,0,0.9,0,0.1,0.3,0,0.5,0,0,0.3,0,0.2,0,0,0.3,0,0,1.3,2.4,0.1,1.6,0,0,0,0,0,2.7,0,0,0,0.1,0.3,0,0,0,0.5,3.3,3.7
1976,0,0,0.5,51.3,0.2,0,0.4,0,0,0.8,0,0,36.3,0.1,0,0,0,1,0,0.1,0.5,0,0.3,0,0,0.2,0,0.2,0,0,0.2,0,0,1.2,2.2,0,1.6,0,0,0,0,0,2.9,0,0,0,0.1,0.3,0,0,0,0.5,1.6,3.7
1977,0,0,0.5,50.2,0.3,0,0.3,0,0,0.8,0,0,36.4,0.1,0,0,0,0.9,0,0.1,0.4,0,0.3,0,0,0.1,0,0.1,0,0,0.2,0,0,1,2.2,0,1.1,0,0,0,0,0,2.9,0,0,0,0.1,0.2,0,0,0,0.4,2,3.4
1978,0,0,0.5,52.4,0.3,0,0.3,0,0,0.8,0,0,34.8,0.1,0.1,0,0,0.8,0,0,0.3,0,0.3,0,0,0.1,0,0.1,0,0,0.2,0,0,1.3,2.1,0.1,1.5,0,0,0.1,0,0,2.8,0,0,0,0.1,0.2,0,0,0,0.5,3.1,3.7
1979,0,0,0.4,53.1,0.3,0,0.3,0,0,0.7,0,0,33.7,0.1,0.1,0,0,0.8,0,0.1,0.3,0,0.3,0,0,0.1,0,0.1,0,0,0.2,0,0,1,2.4,0.1,1.9,0,0,0.1,0.1,0,3,0,0,0,0.2,0.3,0,0,0,0.5,3,3.7
1980,0,0,0.5,51.7,0.3,0,0.4,0,0,0.8,0,0,30.5,0.1,0,0,0,0.9,0,0.1,0.6,0,0.3,0,0,0.1,0,0.2,0,0,0.2,0,0,1.2,2,0.1,1.9,0,0,0,0,0,3.4,0,0,0,0.2,0.4,0,0,0,0.5,2.4,3.9
1981,0,0,0.5,51.2,0.4,0.1,0.2,0,0,0.9,0,0,32.8,0.2,0,0,0,1.2,0,0.1,0.6,0,0.2,0,0,0.1,0,0.2,0,0,0.1,0,0,1.5,1.6,0,1.7,0,0,0,0,0,3.3,0,0,0,0.2,0.4,0,0,0,0.5,3.4,4
1982,0,0,0.5,54.1,0.4,0,0.2,0,0,1,0,0,33.7,0.1,0,0,0,1.1,0,0.1,0.6,0,0.2,0,0,0.1,0,0.2,0,0,0.2,0,0,1.4,1.6,0,1.5,0,0,0,0,0,3.3,0,0,0,0.2,0.4,0,0,0,0.5,2.9,3.8
1983,0,0,0.4,54.9,0.4,0.1,0.1,0,0,1,0,0,32.9,0.2,0,0,0,1.2,0,0.1,0.6,0,0.2,0,0,0.1,0,0.2,0,0,0.2,0,0,1.3,1.8,0,1.4,0,0,0,0,0,3.3,0,0,0,0.2,0.4,0,0,0,0.5,2.7,3.7
1984,0,0,0.4,55.7,0.4,0.1,0.2,0,0,0.9,0,0,34.4,0.1,0,0,0,1.2,0,0.1,0.7,0,0.2,0,0,0.1,0,0.2,0,0,0.2,0,0,1.3,1.7,0,1.1,0,0,0,0,0,3.1,0,0,0,0.2,0.4,0,0,0,0.5,3.8,3.8
1985,0,0,0.4,56.1,0.4,0.3,0.2,0,0,1,0,0,32.1,0.1,0,0,0,1.2,0,0.1,0.6,0,0.1,0,0,0.1,0,0.2,0,0,0.2,0,0,1.3,1.6,0.1,1.1,0,0,0,0,0,3.1,0,0,0,0.2,0.4,0,0,0,0.5,3.9,3.8
1986,0,0,0.4,56.6,0.4,0,0.2,0,0,0.9,0,0,29.7,0.1,0,0,0,1.1,0,0.1,0.5,0,0.1,0,0,0.2,0,0.2,0,0,0.1,0,0,1.3,1.6,0,1.8,0,0,0,0,0,3.2,0,0,0,0.2,0.2,0,0,0,0.4,2.6,3.6
1987,0,0,0.3,57.1,0.5,0,0.2,0,0,0.9,0,0,32.6,0.1,0,0,0,1.3,0,0.1,0.4,0,0.1,0,0,0.2,0,0.2,0,0,0.3,0,0,1.1,1.8,0,1.3,0,0,0,0,0,3.3,0,0,0,0.2,0.4,0,0,0,0.4,2.2,3.8
1988,0,0,0.5,55.8,0.6,0,0.1,0,0,0.9,0,0,32,0.1,0,0,0,1.5,0,0.2,0.7,0,0.1,0,0,0.4,0,0.2,0,0,0.2,0,0,1.6,1.5,0,1.3,0,0,0,0,0,3.3,0,0,0,0.3,0.4,0,0,0,0.4,2.9,3.8
1989,0,0,0.4,59.1,0.5,0,0.4,0,0,0.9,0,0,32.7,0.1,0.1,0,0,1.1,0,0.2,0.8,0,0.1,0,0,0.2,0,0.2,0,0,0.3,0,0,1.5,1.7,0,1.2,0,0,0,0.1,0,3.4,0,0,0,0.3,0.4,0,0,0,0.4,3.2,3.8
1990,0,0,0.3,57.9,0.5,0,0.5,0,0,0.9,0,0,32.4,0.2,0.1,0,0,1.4,0,0.1,0.7,0,0.2,0,0,0.2,0,0.3,0,0,0.2,0,0,1.4,1.8,0,1.4,0,0,0,0,0,3.2,0,0,0,0.3,0.5,0,0,0,0.4,2.9,3.8
1991,0,0,0.6,57.3,0.5,0,0.4,0,0,0.8,0.1,0,32.3,0.1,0.1,0,0,1.1,0,0.1,0.5,0,0.3,0,0,0.3,0,0.3,0,0.1,0.3,0,0,1.6,2.1,0.1,1.6,0,0,0,0.1,0,3.1,0,0,0,0.3,0.1,0,0,0,0.4,3.6,4.1
1992,0,0,0.3,58.7,0.5,0,0.4,0,0,1.1,0,0,31.6,0.2,0.1,0,0,1.4,0,0.1,0.6,0,0.3,0,0,0.4,0,0.3,0,0.1,0.1,0,0,1.6,1.8,0,1.5,0,0,0,0.1,0,3.4,0,0,0,0.3,0.1,0,0,0,0.5,2.8,3.8
1993,0,0,0.6,58.5,0.6,0,0.4,0,0,1.1,0,0,32,0.2,0.1,0,0,1.5,0,0.1,0.5,0,0.4,0,0,0.1,0,0.3,0,0.1,0.1,0,0,1.5,1.6,0.1,1.3,0,0,0,0.1,0,3.3,0,0,0,0.3,0.1,0,0,0,0.4,2.8,3.8
1994,0,0,0.6,59.8,0.6,0,0.3,0,0.1,0.7,0,0,31.3,0.2,0,0,0,1.5,0,0.1,0.5,0,0.4,0,0,0.2,0,0.3,0,0.1,0.2,0,0,1.6,1.6,0,1.2,0,0,0,0.1,0,3.6,0,0,0,0.3,0.1,0,0,0,0.4,3,3.9
1995,0,0,0.3,61,0.5,0.3,0.3,0,0,1.4,0,0,30.5,0.1,0,0,0,1.2,0,0.1,0.6,0,0.6,0,0,0.1,0,0.3,0,0.1,0.3,0,0,1.6,1.8,0,1.2,0,0,0,0,0,2.9,0,0,0,0.2,0.2,0,0,0,0.5,3.4,3.7
1996,0,0,0.4,60,0.5,0.8,0.3,0,0,1.4,0,0,29.8,0.1,0.1,0,0,1,0,0.1,0.6,0,0.7,0,0,0.1,0,0.3,0,0.1,0.4,0,0,1.7,1.8,0,1.2,0,0,0,0.1,0,2.9,0,0,0,0.3,0.5,0,0,0,0.5,3.2,3.8
1997,0,0,0.4,60.7,0.5,0.2,0.3,0,0,1.3,0,0,30.3,0.1,0.1,0,0,0.8,0,0.1,0.7,0,0.8,0,0,0.1,0,0.3,0,0.1,0.3,0,0,1.7,1.7,0,1.2,0,0,0,0.1,0,3.1,0,0,0,0.4,0.5,0,0,0,0.5,3,3.8
1998,0,0,0.5,61.3,0.5,0.2,0.3,0,0,1.2,0.1,0,30.6,0.1,0.1,0,0,0.7,0,0.1,0.6,0,0.9,0,0,0.1,0,0.3,0,0.1,0.4,0,0,1.4,1.6,0,1,0,0,0,0.1,0,3.3,0,0,0,0.4,0.3,0,0,0,0.5,3.1,3.7
1999,0,0,0.3,62.8,0.7,0.2,0.3,0,0,1.4,0,0,30.6,0.1,0.1,0,0,1.4,0,0.1,0.9,0,0.7,0,0,0.1,0,0.3,0,0.1,0.3,0,0,1.8,1.7,0,1,0,0,0,0.1,0,3.4,0,0,0,0.4,0.4,0,0,0,0.6,3.4,3.7
2000,0,0,0.7,63,0.6,0.4,0.3,0,0,1.2,0,0,30.8,0.1,0.1,0,0,1.1,0,0.1,0.7,0,0.8,0,0,0.3,0,0.4,0,0.1,0.3,0,0,1.6,1.6,0,1.1,0,0,0,0.1,0,3.4,0,0,0,0.3,0.5,0,0,0,0.6,3.4,3.8
2001,0,0,0.8,61.3,0.6,0.9,0.3,0,0,1.4,0,0,30.6,0.1,0.1,0,0,0.8,0,0.1,0.8,0,1.1,0,0,0.3,0,0.3,0,0.2,0.3,0,0,1.8,1.4,0,1,0,0,0,0.1,0,3.1,0,0,0,0.5,0.3,0,0,0,0.6,3.3,3.8
2002,0,0,0.7,59.8,0.6,1,0.3,0,0,1.3,0.1,0,30.6,0.1,0.1,0,0,0.8,0,0.1,0.8,0,0.7,0,0,0.3,0,0.3,0,0.1,0.4,0,0,1.7,1.9,0,1.2,0,0,0.1,0.1,0,2.9,0,0,0,0.4,0.5,0,0,0,0.6,2.8,3.8
2003,0,0,0.8,62.2,0.3,0.5,0.3,0,0,1.4,0,0,30.9,0.1,0.1,0,0,0.5,0,0.1,0.8,0,0.9,0,0,0.3,0,0.2,0,0.1,0.4,0,0,1.8,1.8,0,1,0,0,0.1,0.1,0,3.3,0,0,0,0.4,0.6,0,0,0,0.6,3.1,4
2004,0,0,0.7,59.9,0.7,0.2,0.3,0,0,1.3,0,0,31.1,0.1,0.1,0,0,1.3,0,0.1,0.6,0,0.9,0,0,0.3,0,0.2,0,0.1,0.4,0,0,1.8,1.6,0.1,1.1,0,0,0,0.1,0,3.1,0,0,0,0.5,0.6,0,0,0,0.6,3.4,4.1
2005,0,0,0.5,61.6,0.5,0.4,0.3,0,0,1.4,0,0,31,0.1,0.1,0,0,1,0,0.1,0.8,0,0.9,0,0,0.2,0,0.3,0,0.1,0.4,0,0.1,1.7,1.6,0,1.1,0,0,0,0.1,0,2.9,0,0,0,0.5,0.6,0,0,0,0.5,2.6,3.9
2006,0,0,0.5,63.9,0.5,0.4,0.8,0,0,0.7,0,0,30.8,0.1,0.2,0,0,0.9,0,0.1,0.7,0,1.1,0,0,0.2,0,0.3,0,0.1,0.4,0,0,1.8,1.5,0.2,1.1,0,0,0,0.1,0,3,0,0,0,0.5,0.5,0,0,0,0.5,2.2,3.8
2007,0,0,0.3,63.3,0.6,0.5,0.3,0,0,0.9,0.1,0,30.6,0.1,0.2,0,0,0.9,0,0.1,0.8,0,0.9,0,0,0.3,0,0.4,0,0.1,0.5,0,0.1,1.7,1.6,0.4,1.3,0,0,0,0.1,0,3.1,0,0,0,0.6,0.6,0,0,0,0.5,2.3,3.8
2008,0,0,0.3,61,0.6,0.3,0.3,0,0,1.4,0.1,0,31.5,0.1,0.1,0,0,0.8,0,0.1,0.7,0,1,0,0,0.2,0,0.6,0,0.1,0.5,0,0,1.5,1.3,0.1,1.2,0,0,0,0.1,0,3.1,0,0,0,0.6,0.6,0,0,0,0.6,2.2,3.6
2009,0,0,0.4,62.3,0.5,0.3,0.3,0,0,1.3,0.1,0,30.9,0.1,0.1,0,0,0.8,0,0.1,0.6,0,0.9,0,0,0.3,0,0.6,0,0.1,0.6,0,0.1,1.7,1.2,0,1,0,0,0,0.1,0,3,0,0,0,0.6,0.6,0,0,0,0.6,2.6,3.6
