"year","alcoholic-beverages_beverages_alcoholic","alcoholic-beverages_beverages_fermented","alcoholic-beverages_grapes","animal-products_animal_products","cereals_barley","cereals_cereals_other","cereals_maize","cereals_millets","cereals_oats","cereals_rice","cereals_rye","cereals_sorghum","cereals_wheat","fruits_apples","fruits_bananas_and_plantains","fruits_citrus_other","fruits_dates","fruits_fruits_other","fruits_grapefruit","fruits_lemons_and_limes","fruits_oranges_and_mandarines","fruits_pineapples","miscellaneous_miscellaneous","oilcrops_coconuts","oilcrops_cottonseed_oil","oilcrops_groundnut","oilcrops_oilcrops_other","oilcrops_olives","oilcrops_palm_oil","oilcrops_rape_and_mustard","oilcrops_sesame","oilcrops_soybean","oilcrops_sunflower","oilcrops_treenuts","pulses_beans","pulses_peas","pulses_pulses_other","spices_cloves","spices_pepper","spices_pimento","spices_spices_other","starchy-roots_cassava","starchy-roots_potatoes","starchy-roots_roots_other","starchy-roots_sweet_potatoes","starchy-roots_yams","stimulants_cocoa_beans","stimulants_coffee","stimulants_tea","sugarcrops_sugar","sugarcrops_sweeteners_other","vegetables_onions","vegetables_tomatoes","vegetables_vegetables_other,"
1971,0,0,0.1,5.8,2.8,0,0.8,2.5,0,0.7,0,23,8.1,0,0.1,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,6.1,0,0,0,0.1,0,0.3,0,0,0,0,0.2,0.2,0,0,0,0,"1,"
1972,0,0,0.1,5.9,2.2,0,0.7,2.5,0,0.8,0,22.5,9.6,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,6,0,0,0,0.1,0,0.3,0,0,0,0,0.1,0.2,0,0,0,0,"1.2,"
1973,0,0,0.1,6.4,1.5,0,0.9,2.5,0,0.9,0,20.6,11.2,0,0.1,0,0.3,0.3,0,0,0,0,0.2,0,0,0,0,0,0,0,0.4,0,0,0,0,0,5.5,0,0,0,0.2,0,0.3,0,0,0,0,0.1,0.3,0,0,0,0,"1.3,"
1974,0,0,0.1,6.6,0.2,0,0.9,2.5,0,1.1,0,21.3,11.1,0,0.1,0,0.3,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0,0.5,0,0,0,0,0,6.3,0,0,0,0.1,0,0.3,0,0,0,0,0.1,0.1,0,0,0,0,"1.3,"
1975,0,0,0.1,7.4,0,0,1,2.5,0,1.1,0,21.3,11.1,0,0.1,0,0.3,0.4,0,0,0,0,0.1,0,0,0,0,0,0,0,0.3,0,0,0,0,0,6.7,0,0,0,0.1,0,0.3,0,0,0,0,0.1,0.2,0,0,0,0,"1.3,"
1976,0,0,0.1,8.3,0.1,0,1,2,0,1.6,0,21.3,11.3,0,0.1,0,0.3,0.2,0,0,0,0,0,0,0,0,0.1,0,0,0,0.4,0,0,0,0,0,6.8,0,0,0,0.1,0,0.3,0,0,0,0,0.1,0.4,0,0,0,0,"1.5,"
1977,0,0,0.1,10.1,0.1,0,1.1,2.4,0,1.1,0,19,14.8,0,0.1,0,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,7.1,0,0,0,0.1,0,0.4,0,0,0,0,0.2,0.3,0,0,0,0,"1.6,"
1978,0,0,0.1,12.5,0.1,0,1.1,2.3,0,1.6,0,17.5,15.7,0,0.1,0,0.2,0.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0.5,0,0,0,0,0,6.8,0,0.1,0,0.1,0,0.4,0,0,0,0,0.2,0.3,0,0,0,0.1,"1.6,"
1979,0,0,0.1,13.6,0,0,1.1,2.4,0,2.3,0,16.3,15.7,0,0.1,0,0.1,0.2,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0.5,0,0,0,0,0,6.4,0,0.1,0,0.1,0,0.5,0,0,0,0,0.2,0.3,0,0,0.1,0.4,"0.8,"
1980,0,0,0.1,12.9,0,0,1.1,1.9,0,1.1,0,15.4,16.9,0,0.1,0,0.1,0.2,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0.6,0,0,0,0,0,6.3,0,0.1,0,0.1,0,0.5,0,0,0,0,0.1,0.2,0,0,0.1,0.4,"0.8,"
1981,0,0,0.1,14.4,0,0,1.1,3.4,0,1.9,0,10.2,20.1,0,0.1,0,0.1,0.1,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0.4,0,0,0,0,0,5.9,0,0,0,0.1,0,0.5,0,0,0,0,0.1,0.2,0,0,0.1,0.3,"0.7,"
1982,0,0,0.1,13.8,0,0,1.2,2.9,0,1.8,0,11,20.6,0,0.1,0,0.2,0.1,0,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0.4,0,0,0,0,0,5.5,0,0,0,0.1,0,0.5,0,0,0,0,0.1,0.2,0,0,0.1,0.3,"0.8,"
1983,0,0,0.1,13,0,0,1.2,2.4,0,1.5,0,13.9,20.4,0,0.1,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,2.9,0,0,0,0.1,0,0.6,0,0,0,0,0.1,0.2,0,0,0.1,0.3,"0.6,"
1984,0,0,0.1,14.1,0,0,1.2,2.4,0,1.8,0,11.5,20.4,0,0.1,0,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0.4,0.1,0,0,0,0,2.7,0,0,0,0.1,0,0.7,0,0,0,0,0.1,0.2,0,0,0.1,0.3,"0.6,"
1985,0,0,0.1,14.2,0,0,1.2,0.7,0,2.5,0,9.4,22.9,0,0.1,0,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0.4,0.2,0,0,0,0,3.1,0,0,0,0.1,0,0.7,0,0,0,0,0.1,0.3,0,0,0.1,0.3,"0.6,"
1986,0,0,0.2,13.3,0,0,1.1,1.2,0,2.4,0,9.1,25.4,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,3,0,0,0,0.1,0,0.7,0,0,0,0,0.1,0.2,0,0,0.1,0.3,"0.6,"
1987,0,0,0.2,11.5,0,0,1.1,0.8,0,1.8,0,10.1,25.9,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,2.5,0,0,0,0.1,0,0.4,0,0,0,0,0.1,0.2,0,0,0.1,0.3,"0.5,"
1988,0,0,0.2,13.1,0,0,1.1,0.7,0,2.3,0,11.6,25.5,0,0.1,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.1,0.1,3.4,0,0,0,0.1,0,0.4,0,0,0,0,0.1,0.2,0,0,0.1,0.3,"0.6,"
1989,0,0,0.2,11.5,0,0,1.1,1.1,0,1.8,0,10.3,26.6,0,0.1,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0.2,4.3,0,0,0,0.1,0,0.4,0,0,0,0,0.1,0.2,0,0,0.2,0.3,"0.6,"
1990,0,0,0.2,10.4,0,0,1.1,0.9,0,2.2,0,8.8,24.4,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0.2,3.9,0,0,0,0,0,0.4,0,0,0,0,0.1,0.2,0,0,0.2,0.3,"0.4,"
1991,0,0,0.2,10.9,0,0,1.7,0.4,0,2.8,0,4.5,28.8,0,0.1,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.1,0.1,2.4,0,0,0,0,0,0.4,0,0,0,0,0,0.2,0,0,0.1,0.3,"0.5,"
1992,0,0,0.2,9.1,0,0,2,1.1,0,2.4,0,7.9,26.7,0,0.1,0,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0,0,0,0.3,0.2,3.3,0,0,0,0,0,0.4,0,0,0,0,0.1,0.1,0,0,0.1,0.4,"0.5,"
1993,0,0,0.2,10.4,0,0,1.6,1,0,2.1,0,7.8,27,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0.2,3.4,0,0,0,0,0,0.5,0,0,0,0,0.1,0.1,0,0,0.1,0.3,"0.5,"
1994,0,0,0.2,9.1,0,0,1.1,0.8,0,1.7,0,7,29.7,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0.1,2.8,0,0,0,0.1,0,0.4,0,0,0,0,0,0.1,0,0,0.1,0.3,"0.5,"
1995,0,0,0.2,8.3,0,0,0.9,0.8,0,1.6,0,7,30.2,0,0.1,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0.1,3.1,0,0,0,0.1,0,0.4,0,0,0,0,0.1,0.1,0,0,0.1,0.3,"0.4,"
1996,0,0,0.1,8.3,0,0,0.8,0.6,0,2.4,0,5.5,30.6,0,0.1,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.3,0.1,3,0,0,0,0.1,0,0.3,0,0,0,0,0.1,0.1,0,0,0.1,0.3,"0.4,"
1997,0,0,0.1,8.7,0,0,1,0.8,0,2,0,5,31.2,0,0.1,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.3,0.1,2.7,0,0,0,0.1,0,0.4,0,0,0,0,0.1,0.1,0,0,0.1,0.3,"0.5,"
1998,0,0,0.1,9.6,0,0.1,1.1,1,0,1.7,0,6.1,30.4,0,0.1,0,0.1,0.1,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0.2,0,0,0,0.3,0.1,3.6,0,0,0,0.1,0,0.3,0,0,0,0,0.1,0.1,0,0,0.1,0.4,"0.5,"
1999,0,0,0.1,9.6,0,0,1.4,0.8,0,2.3,0,4.6,30.9,0,0.1,0,0.1,0.1,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0.2,1.7,0,0,0.2,0.1,2.7,0,0,0,0.1,0,0.4,0,0,0,0,0.1,0.1,0,0,0.1,0.3,"0.4,"
2000,0,0,0.1,10.4,0,0,2.1,0.8,0,2.5,0,4.2,28.7,0,0.1,0,0.1,0.1,0,0,0.2,0,0.1,0,0,0.1,0,0,0,0,0.3,2,0,0.1,0.2,0.1,3.2,0,0,0,0.1,0,0.3,0,0,0,0,0.1,0.1,0,0,0.1,0.3,"0.4,"
2001,0,0,0.1,10.6,0,0,2.9,0.8,0,2.3,0,4.7,28.2,0,0.1,0,0.1,0.2,0,0,0.2,0,0.1,0,0,0.2,0,0,0,0,0.2,1.6,0,0,0.2,0.1,2.7,0,0,0,0,0,0.3,0,0,0,0,0.1,0.1,0,0,0.1,0.3,"0.5,"
2002,0,0,0.1,11.3,0,0,3.1,0.7,0,2.6,0,3.4,27.2,0,0,0,0.1,0.1,0,0,0.2,0,0.1,0,0,0.1,0,0,0,0,0.2,4.2,0,0.1,0.2,0.1,2.7,0,0,0,0.1,0,0.3,0,0,0,0,0.1,0.1,0,0,0.1,0.3,"0.5,"
2003,0,0,0.1,13.6,0,0.2,3.2,0.5,0,2.6,0,3.2,26,0,0.1,0,0.1,0.2,0,0,0.2,0,0.1,0,0,0.1,0,0,0,0,0.3,3.2,0,0.1,0.2,0.1,2.8,0,0,0,0.1,0,0.3,0,0,0,0,0.1,0.2,0,0,0.1,0.4,"0.5,"
2004,0,0,0.1,13.5,0,0,2.2,0.8,0,3.3,0,3.4,25.2,0,0,0,0.1,0.2,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0.2,0.1,0,0.1,0.6,0.2,2.2,0,0,0,0.1,0,0.3,0,0,0,0,0.1,0.1,0,0,0.2,0.3,"0.4,"
2005,0,0,0.1,13,0,0,3.3,0.8,0,2.4,0,4.5,24,0,0,0,0.1,0.3,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0.3,1.2,0,0,0.8,0.2,2,0,0,0,0.1,0,0.3,0,0,0,0,0.1,0.2,0,0,0.2,0.3,"0.4,"
2006,0,0,0.1,12.2,0,0,3.1,0.9,0,2.6,0,5.1,23.1,0,0,0,0.1,0.3,0,0,0.1,0,0.1,0,0,0.1,0.1,0,0,0,0.3,0.7,0,0,0.7,0.2,2.6,0,0,0,0.1,0,0.3,0,0,0,0.1,0.1,0.1,0,0,0.2,0.3,"0.4,"
2007,0,0,0.1,12.3,0,0.1,3,1,0,2.1,0,6.3,22.8,0,0,0,0.1,0.3,0,0,0.1,0,0.1,0,0,0.1,0.2,0,0,0,0.3,0.1,0,0,0.8,0.4,2.7,0,0,0,0.2,0,0.3,0,0,0,0.1,0.1,0.2,0,0,0.2,0.3,"0.4,"
2008,0,0,0.1,11.8,0,0,3,1.2,0,2.9,0,3.8,25.7,0,0,0,0.1,0.3,0,0,0.1,0,0.1,0,0,0.2,0,0,0,0,0.2,0,0,0,0.8,0.2,2.6,0,0,0,0.2,0,0.4,0,0,0,0.1,0.1,0.1,0,0,0.2,0.3,"0.4,"
2009,0,0,0.1,13,0,0,3.1,0.7,0,3.4,0,3,26.8,0,0,0,0.1,0.3,0,0,0.1,0,0.1,0,0,0.2,0,0,0,0,0.2,0.2,0,0.1,0.9,0.3,2.3,0,0,0,0.2,0,0.4,0,0,0,0.1,0.1,0.1,0,0,0.2,0.3,"0.4,"
